144,C[f(B2[r(B2)l(B4B6[b(B2)r(B6B2)]H)]H6HH6)],0.020351023288173287,"{'phase': [0.687472303301835, -6.283185307179586, 6.283185307179586, -0.28499144826958517], 'w': [0.07719780514519203, 1.1291834603357331, 0.36868862009412035, -2.903871340625473], 'amplitudes': [6.283185307179586, -6.283185307179586, -3.435549274351591, -0.2888283234803271], 'ha': [0.4563940567902321, -0.10469682379697103, 1.1006889116688037, -0.43563401644212646], 'b': [100.0, -100.0, -100.0, 100.0]}"
145,C[f(B[t(B6H4H6B[t(B2[l(B2)])]B6[l(BH2H4)])]H4H)],0.00830708134084178,"{'phase': [-6.283185307179586, -0.007325851931144007, -0.10817869620603904, -0.8948782030854573, 6.283185307179586, -6.283185307179586], 'w': [1.3565090928917347, -6.283185307179586, 3.507863858546207, -6.283185307179586, 1.6349401318230383, -6.283185307179586], 'amplitudes': [6.283185307179586, -6.283185307179586, 2.3352360561840384, -6.283185307179586, -6.283185307179586, 6.283185307179586], 'ha': [5.8308628671073315, 2.416228919922307, 10.0, 10.0, 10.0, 10.0], 'b': [-100.0, -3.8182334997099927, 15.427428459709967, 10.09909530754539, -100.0, 4.8897302048315785]}"
146,C[l(B2BB6[r(B2B6BH6B2)l(B2[r(B2[l(B6H4)])])]H4)f(H4H4)],0.01728109893619187,"{'phase': [0.9926837268882887, -3.3296812734253187, -5.898517613533224, -1.0098400433219679, 5.454412444203895], 'w': [3.316090075568601, 1.2047348732822964, 1.7934363258102977, -4.634512495668741, 4.808682546350449], 'amplitudes': [4.377521571214883, -0.2245381302567191, 3.634394796558494, -4.465504199966308, 2.3256947884185877], 'ha': [2.101082033989389, 9.490446047908854, -7.092169917219118, -2.941240793513198, 4.1610906040906706], 'b': [25.345202889327467, -45.89119731788065, -77.07509006762365, -31.981079221071724, -17.537448506343154]}"
147,C[f(HH6B[t(B[b(B6[b(B2H6BH6)l(BH4)])]H2H)])],-0.22828381265352632,"{'phase': [-0.7664317200063867, 1.403434929339657, -0.48139495184126685, 6.283185307179586, 4.739927026982705, -4.621137204189732, -6.283185307179586], 'w': [-6.283185307179586, -1.6205454097315335, 6.283185307179586, 0.27270840115195427, -1.552126524072298, 6.283185307179586, 6.283185307179586], 'amplitudes': [-0.5186384719260207, 3.97645520291657, -0.47695166939157096, 6.283185307179586, 2.2246330924723092, 6.283185307179586, -6.283185307179586], 'ha': [0.38646700894342334, -10.0, 10.0, 1.5253246754569567, -10.0, -0.6873460660778299, -1.6103997641425807], 'b': [100.0, -100.0, 8.253990596374178, 100.0, 0.8315137102766553, 5.513863407538725, 1.1883887746137394]}"
148,C[f(H6B4[l(B2B6)]B2[l(B)r(B2)t(B4[b(BB)]H6H4)]H4)],-0.14269693615416873,"{'phase': [-1.4559361903134962, -0.9651038177867094, -6.283185307179586, 0.559769524191528], 'w': [6.060348126272722, -1.7898131515970759, 0.2263286876496514, 0.1164878635576105], 'amplitudes': [6.283185307179586, -4.96209331065374, -0.07211274511428825, -6.283185307179586], 'ha': [-10.0, 10.0, 5.5594019348586325, 2.344847764165759], 'b': [100.0, 1.7670865684693995, -100.0, 2.0992836618053574]}"
149,C[r(B4)f(H4B[t(B4[r(B2)l(B6[t(B4H6H4H6H)])])])],-0.002574507914857277,"{'phase': [-2.544908047477171, 0.47515659741273275, -0.8661133744013917, -0.42665862327895826, 0.5796720483593396], 'w': [6.283185307179586, 6.283185307179586, -6.283185307179586, -6.283185307179586, 0.15124529306723625], 'amplitudes': [-6.283185307179586, 6.283185307179586, -6.283185307179586, -1.7892456400754648, -0.3491705972761034], 'ha': [-0.45143498213011163, 10.0, 0.440404929436303, 0.1924790302332323, -2.8491436203413008], 'b': [-3.0055319429503506, -1.335311296695883, -100.0, -100.0, 4.830284659164576]}"
150,C[f(B2[r(B2[l(B4[r(B)b(B2[b(B6[l(B6H4H)]B2)]B6B6)])])])],0.0966769501336301,"{'phase': [6.283185307179586, 0.041137048419161014], 'w': [-6.283185307179586, -6.283185307179586], 'amplitudes': [-6.283185307179586, 5.943430444744463], 'ha': [0.7549389331326948, -0.7519768396578901], 'b': [-0.432476207705678, -100.0]}"
151,C[l(B4[l(B6[b(B6[r(B2)])]B[r(B2HB)t(B6HH6)])]H4H4)f(H4)],-0.15785185095421422,"{'phase': [-1.3082384612163713, -6.283185307179586, 0.21259965657120594, -0.02210027533323422, -1.708031932797635, 3.613380054395467], 'w': [-2.0535344380327847, 6.283185307179586, 6.283185307179586, 0.28825452768933724, 6.283185307179586, -0.3014537897148739], 'amplitudes': [-6.283185307179586, 6.283185307179586, -2.29930829398672, 0.8687429824268592, 6.283185307179586, -6.283185307179586], 'ha': [-0.8145713902714709, -0.14561657863633212, 10.0, -0.9258412049700026, 0.08948467592265476, 1.4418495906691908], 'b': [0.03650127311330811, -100.0, -100.0, 0.7357068053510563, -100.0, -100.0]}"
152,C[f(H6H4H6B[t(B2H)l(B6[b(B)])b(B6[b(B2)]B4H)]H4H2)],-0.05972070580495869,"{'phase': [-6.283185307179586, 0.47769760737877176, 6.283185307179586, 6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'w': [-6.283185307179586, 6.283185307179586, -1.7569030597735118, 0.004651783563164941, 6.283185307179586, 6.283185307179586, 6.283185307179586], 'amplitudes': [0.41571815771384657, 6.283185307179586, 0.30444832190858206, -0.4426701518991223, 6.283185307179586, 4.780412298894711, -1.0819925417307985], 'ha': [-10.0, -0.7498388383167905, 10.0, 10.0, -10.0, 8.868295088240115, -10.0], 'b': [100.0, -100.0, -100.0, 0.06139752992790655, -0.38053481249984233, -0.7718578073090276, 100.0]}"
153,C[f(H2H4B[l(B4H4B6H6H)]H4H6H4)],-0.4450634282019305,"{'phase': [-0.5678120832366902, 1.9155712649019747, -0.5821785303224921, -1.151593121704015, 6.283185307179586, -6.283185307179586, 0.2897436569101502, 0.5379597154420586], 'w': [-6.283185307179586, -6.283185307179586, 2.9492008499794196, -6.283185307179586, -0.58720002747808, 0.5529357179648701, 1.3618378654254597, 6.283185307179586], 'amplitudes': [-2.806112762978081, 0.20949806719736602, 6.283185307179586, 0.9172287334655912, -1.510707805766031, -0.09524814289213708, 6.283185307179586, 0.678388972244529], 'ha': [-0.22665682248522676, -10.0, -10.0, -1.5522079884895632, -10.0, 1.003147738772184, -3.067779804243567, -10.0], 'b': [-0.17735163189811343, 0.1502950460234506, -0.6716662397796048, -5.78216233720819, 1.9240638884038939, 0.47285391498266904, 100.0, -100.0]}"
154,C[l(B6B[b(B6[l(B)b(B2BH4)]B2[l(B2[r(B4HH)])])])f(H6)],0.0724498878185447,"{'phase': [-6.283185307179586, 0.5101183550851823, -6.283185307179586, 6.283185307179586], 'w': [1.2575145460254513, 0.14617839295944962, 3.8679258988872838, 6.283185307179586], 'amplitudes': [-6.283185307179586, -2.440240131423202, 0.5959542681683303, -3.5619629119707845], 'ha': [0.031650384375103535, 0.8410236587705804, 10.0, -0.864286628470249], 'b': [1.6964725480220664, -100.0, -0.208470994224725, 0.7689888692970794]}"
155,C[l(B6[t(BH6B6B[t(B[b(B6[b(B2)]B6H6)])]H2H6H4)])f(H2)],-0.05179342520921788,"{'phase': [-2.8147282421298323, 0.24138221953149053, 0.9802340965719063, 1.2038497767819472, -5.889168834910578, -4.415451226899995], 'w': [5.415756698071013, -2.2192697524662828, 0.47060983768486864, -4.0258556334094155, 2.6430401944646214, 0.69645517158692], 'amplitudes': [-0.8662672703207646, -2.283573967032824, -2.2510097312729878, -3.804912468523265, -2.223765708483099, -0.6079982855166026], 'ha': [-6.488152528108491, 7.854793846160327, -4.405623723508734, 7.327630388462396, 4.505690245124059, -9.543349510995068], 'b': [-64.6762929906833, 25.50489507432789, -87.71174949308318, -31.44044827204712, -60.77367835012917, 81.68068544966985]}"
156,C[f(B6[l(B6[b(B2[r(B2[l(B[t(B[b(B2H4)])]H4)])]H4H)]B2)])],0.09744003223100901,"{'phase': [2.9294641893343467, 5.7045547766153355, 6.095672548079479, 2.461854957594136], 'w': [5.226495666434271, 4.754469950069762, -2.894827106763239, -2.0220700821620943], 'amplitudes': [4.541000968652842, -3.891271093478495, -4.669082641018168, 6.054177767002354], 'ha': [-4.070389654791946, 0.626632827444837, -3.5250877906891143, -7.417990544782905], 'b': [46.63294173309279, -40.00638124309515, 91.95247312385942, 76.38174500220012]}"
157,C[f(B2[r(B2[t(B6[t(B2B6[b(BH4)])]H6)]H4B[r(B4)])])],-0.27039618655355147,"{'phase': [6.283185307179586, 0.8346755007305549, -6.283185307179586], 'w': [-6.283185307179586, -6.283185307179586, 6.283185307179586], 'amplitudes': [-3.428453442619575, 2.761512042409866, -6.283185307179586], 'ha': [10.0, 10.0, -1.1415305034773033], 'b': [-0.30182498952819903, -100.0, -100.0]}"
158,C[f(B6[b(B6[t(B[l(B4)]B[l(B6[l(B)]H6)]H4)]H4H6H2)])l(BH2)],-0.023525566471114576,"{'phase': [2.756921705754626, 6.283185307179586, 1.3154308748469197, -0.20214310215930711, -0.05174281545946363, 6.283185307179586], 'w': [0.14030816060247056, 1.5166805396083094, -3.2472021967840186, -3.3815230064961006, -2.526224977597544, -0.04168047135369171], 'amplitudes': [2.556800006354957, 3.329369271430142, 2.580219929216225, 6.283185307179586, -0.1728076145233774, -6.283185307179586], 'ha': [-1.5211371763428212, -10.0, -0.12633686824991616, -0.12869458658005767, -10.0, -1.337796192135862], 'b': [-100.0, -2.7969461487812564, 8.55076642392528, -3.7595061457612458, -1.3203828974854286, 100.0]}"
159,C[f(H4B2[r(B2H4H)]B4[l(B[t(B2)]B[b(B[b(B6)]H6H4H4)])])],0.09734475500128982,"{'phase': [6.283185307179586, -0.9053731859190093, -0.2681792254589185, 1.6615478584906447, 2.265400174678641, 2.4170574977726496], 'w': [-0.5997326201546817, -0.24835858529426824, -0.6796070188429613, -1.172548123981088, 0.6377166184106452, 0.6857015181055358], 'amplitudes': [-1.043632407922716, -3.435747564290001, 1.7589759478080267, -6.283185307179586, 6.283185307179586, 0.49368964266050064], 'ha': [-10.0, 0.9872211800661664, 0.04269811887042604, 0.608565935920507, -0.2609096760369272, -10.0], 'b': [-100.0, -2.098327459013857, 1.9176962121104144, 0.27531518489617307, 4.680588388531851, 100.0]}"
160,C[f(H6B[l(B2[r(B6[l(B6)]B6HH4H4)]H2)]H6B6[b(B2)t(BB[r(B2)])])],-0.09805250841977116,"{'phase': [6.283185307179586, -0.30576700449964733, -0.9327871247820108, -0.8997718796154294, 6.283185307179586, 4.634918174628893], 'w': [6.283185307179586, -0.2557490313214369, 0.6976231338345253, 0.0905720016341722, -5.574514558063289, -6.283185307179586], 'amplitudes': [2.8728639741559587, 0.9353743147231608, 6.283185307179586, 6.283185307179586, 1.119481055653174, 6.283185307179586], 'ha': [0.28492448072939885, 10.0, -1.1514903955270903, -0.2748746753296512, -3.43334968752106, 10.0], 'b': [0.4284978233738758, -100.0, 100.0, -100.0, 0.24401731184641276, -100.0]}"
161,C[l(B)r(B[l(B2[r(B2H4)]H4)t(B[r(B)l(B6)])]HH6)f(H4H4)],-0.10323741445469713,"{'phase': [-1.1704131922124823, 6.283185307179586, 0.10918503183594588, 0.615691730396736, 6.283185307179586, 6.283185307179586], 'w': [6.283185307179586, -2.095809418263036, 2.283037379000544, 4.667615030160084, -6.283185307179586, 0.5634518499861932], 'amplitudes': [0.6457732893661681, 5.167461211834353, 6.283185307179586, 1.0237603957229595, -6.283185307179586, 1.154065497607067], 'ha': [-10.0, -0.7380793659038731, 4.147108992045567, -10.0, 10.0, 10.0], 'b': [100.0, -0.864037138766324, -100.0, 2.835251641700567, 50.55523649130646, -100.0]}"
162,C[r(B[b(B2[l(B2[r(B6[b(B2[b(B2[r(B6H4)])]H4)]B[t(B2)]H6)])])])f(H)],0.1652964188609959,"{'phase': [-6.283185307179586, 0.4351142035727203, -6.283185307179586, -5.221131886272046], 'w': [-6.283185307179586, 6.283185307179586, 2.199375758490257, -0.2804073807100369], 'amplitudes': [6.283185307179586, 4.730091076044938, 1.5172846773425783, 0.31207790777309663], 'ha': [10.0, -0.26520049980106264, 10.0, 10.0], 'b': [-1.6927380991990635, -0.45043135643925136, 1.4102098557544738, 0.4126419511789504]}"
163,C[f(H6B4[t(B6[l(B6[b(B2[b(B2H4H)t(B4B6)l(B6H4)]H4B)])])])],-0.28253456619971673,"{'phase': [-1.111920485945882, 0.10369776430420452, 6.283185307179586, -6.283185307179586, 6.283185307179586], 'w': [-6.283185307179586, 0.7838945087208266, 0.249954282831359, 2.162468506485857, -0.39373501697235513], 'amplitudes': [-0.9927283021357133, -6.283185307179586, -0.3716892350343827, 2.9465789644834217, 6.283185307179586], 'ha': [-0.28879639780514144, 0.5766135677954788, 10.0, -1.4754216563280877, -0.17742880654166185], 'b': [1.0846061778830778, 2.4715942970520564, 100.0, -100.0, 0.16117158161580836]}"
164,C[l(BH2)f(H4H4B6[t(B)l(B2[t(B4)r(B6BH)])])],0.04199684877596221,"{'phase': [6.283185307179586, 6.283185307179586, 0.38957237516572574, -1.677678328122376], 'w': [6.283185307179586, 2.0045482549172435, -6.283185307179586, 1.9978577125444672], 'amplitudes': [-6.283185307179586, -3.6430420067727773, -6.283185307179586, 1.1654952816904092], 'ha': [0.1604681562849876, 10.0, 0.5628354793129573, 5.406318164132618], 'b': [1.4917826398029277, 36.52155032251205, -1.1275268922868975, -0.1983644576033701]}"
165,C[l(B6[l(B[l(B6)t(BH6H)])]BH)f(H2H4H4B2[t(B2H2)])],-0.042015075998469875,"{'phase': [1.7257166145070275, -6.283185307179586, 0.255772130615139, 0.9550269431318809, -2.0859052111979146, -2.990552827380483, -6.283185307179586], 'w': [0.010263907264437001, -6.283185307179586, -6.283185307179586, 6.283185307179586, -6.283185307179586, 0.05320375168428902, -6.283185307179586], 'amplitudes': [6.283185307179586, -2.184304183493342, 0.18649472330949188, 6.283185307179586, -6.283185307179586, 0.34194052626559285, -6.283185307179586], 'ha': [-10.0, 1.615677432324762, 0.18919647285097746, -0.5132894853537773, 0.23129737117102342, -10.0, 10.0], 'b': [-9.590632426713167, 100.0, -0.726243150692722, -100.0, 100.0, 0.7684284169815273, 100.0]}"
166,C[f(B2[r(B6[l(B2[r(B2)])b(B2[t(B4H)])]H2H4)]B2[rb(B)])],-0.2300243571140281,"{'phase': [6.283185307179586, 0.9378015309644094, 6.283185307179586], 'w': [6.283185307179586, -0.48427747031539636, 1.3249009540257393], 'amplitudes': [-1.7557452143610353, -4.880799487025474, -6.283185307179586], 'ha': [-0.1897197140067896, 1.2626333170946142, 0.10634874772062737], 'b': [-1.6135918548213746, -0.9412064656423477, 100.0]}"
167,C[r(B6[t(B6[b(B2[t(B[l(B)])]H4)l(B6)]B6H6H4)]HH)f(H2)],0.09875101139832111,"{'phase': [6.283185307179586, -1.7514917100984422, 6.283185307179586, 1.8811143353627473, -6.283185307179586, 6.283185307179586], 'w': [6.283185307179586, -6.283185307179586, -1.3308946367383099, -6.283185307179586, -0.2278531821526881, -6.283185307179586], 'amplitudes': [-0.030799843063778885, 1.0188275985331159, 6.283185307179586, 6.283185307179586, -0.4413536462816156, -6.283185307179586], 'ha': [-10.0, -10.0, -10.0, 10.0, 5.613453146694472, -0.7013909248564217], 'b': [-2.3401291904941304, 0.8260676043534159, -100.0, 100.0, -100.0, -100.0]}"
168,C[r(B6[r(B6[b(B2)]H)t(B[r(B2)t(B[t(B)])]H6H4H6H6)]H2)f(H6)],-0.06806018397357175,"{'phase': [-6.283185307179586, 1.5507651714667412, -6.283185307179586, 3.160612404310924, -6.283185307179586, 0.17291045078403028, 5.96640801008408], 'w': [0.6841232061699247, -0.631913949682069, 0.23134757770335765, -1.5246948915574277, 0.19215446060287317, 0.3796950303644892, -6.283185307179586], 'amplitudes': [-2.8742507652070484, -1.5304918904262257, 0.28738423773128713, 2.1768499482450627, -4.387907193108625, -6.283185307179586, 1.3056354013163154], 'ha': [1.0188631180722472, -8.084077184072173, -10.0, 10.0, -1.6993881755710403, -0.769493850457718, -0.7141736832696675], 'b': [-100.0, -1.837315908961956, 100.0, -0.09270907254953975, 100.0, -100.0, -0.21617946752688882]}"
169,C[l(B[b(B2[l(B)]B6[l(B2[r(B2[r(B2)])])]H)]H4)f(H6)],0.10668919857494658,"{'phase': [-0.5246369164212078, -3.340594910424043, -1.3073156437021547], 'w': [3.478342391363585, 6.283185307179586, 0.6024535709583818], 'amplitudes': [-3.334405650708689, 0.1604123027158889, -0.8195901140975775], 'ha': [10.0, 0.24834276380416356, 4.4720920263160515], 'b': [0.07487290782619191, 3.5618341513715444, -0.04092515310350989]}"
170,C[f(B2)l(B6[b(B4[b(B2)]H)l(BH4H4H2)]B2[l(B[r(B)])])],0.08704784053518809,"{'phase': [6.283185307179586, -6.283185307179586, 6.283185307179586, -1.5535898058789719], 'w': [6.283185307179586, -4.451436151352636, -2.6200852590811445, -6.283185307179586], 'amplitudes': [-6.283185307179586, 6.283185307179586, 3.025455839250909, 0.14985142924559686], 'ha': [-8.956676994247182, 10.0, -3.0313884569148786, 10.0], 'b': [-100.0, -100.0, -100.0, -0.19275290928995664]}"
171,C[f(H4B[t(B6[b(B2[b(B2)l(B6[b(B2[l(B)])]H4)])])]HH4)],-0.034684908814911944,"{'phase': [2.0816395373103322, -6.283185307179586, 6.283185307179586, -6.283185307179586], 'w': [-1.1513167907429502, -1.4958684027510314, -0.2810373744597848, -0.5544440491055983], 'amplitudes': [6.082456036997587, -3.681923149854992, 6.283185307179586, 0.0005343665355725077], 'ha': [10.0, -10.0, -0.10665304177112006, 0.18288157807756072], 'b': [100.0, -100.0, 100.0, 100.0]}"
172,C[f(B2[t(B6[r(BH4H4H4)t(B[r(B4[l(B[b(B6B2)])]B6H)]H2H)]H4)])],0.0981142799913627,"{'phase': [2.0915315994851538, -6.283185307179586, 4.355543557686125, -0.16522540834269647, -0.5885833419201852, -0.41062427157458153, -4.6410938752176065], 'w': [-1.6413403427491957, 6.283185307179586, 1.2082095058811968, 6.283185307179586, 6.283185307179586, 3.388503736647523, 6.283185307179586], 'amplitudes': [0.27589135885892035, -1.4930943204013964, 0.3696378042615596, -6.283185307179586, 0.20424377943644656, 6.283185307179586, 6.283185307179586], 'ha': [3.4457016622670835, 0.8691995895127919, -10.0, 10.0, 0.5592567006014416, 0.5357764588647693, -0.5036927784552314], 'b': [0.9417568547500718, -0.6832071227259348, 1.0389553870812058, 100.0, -100.0, 0.9756840818121725, 3.3149900400706542]}"
173,C[l(B6[b(B2)])f(H4H4B2[l(B6[tb(B)]H)b(BH2)]H2)],0.09643064881751498,"{'phase': [-6.283185307179586, -0.9263055811630225, 6.283185307179586, 6.283185307179586, 6.283185307179586], 'w': [-6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'amplitudes': [-0.6459058968348462, -1.6160578525757079, -6.283185307179586, -0.38954024514714963, 6.283185307179586], 'ha': [10.0, -0.7487566377794989, -2.675028593043239, 10.0, -10.0], 'b': [-100.0, -100.0, -4.5284412875638465, -100.0, 1.7919817231368658]}"
174,C[f(B2[r(B2[t(B)b(B2[l(B4H)]B6[b(B6)])])l(B6H4)])],-0.16125310208127816,"{'phase': [6.283185307179586, -1.8358680602028945], 'w': [6.283185307179586, 0.3414711266583233], 'amplitudes': [-6.283185307179586, -6.283185307179586], 'ha': [0.3020671863079174, 7.130446591266885], 'b': [-100.0, -100.0]}"
175,C[f(H6BH4H6B6[b(B4[l(B2)r(B6[t(BH2)]H4)])r(B6B6H4H)])],0.029641856809876813,"{'phase': [-6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586, -4.289289777006518, -1.0289487457551685, -1.7663138552999433], 'w': [0.8596844053473447, 6.283185307179586, 0.4198064205581333, -6.283185307179586, -1.0375593738880695, 0.17323565899422896, 6.283185307179586], 'amplitudes': [-2.8589212494648155, 6.283185307179586, 6.283185307179586, -4.150081511854861, 1.1247855619033853, -5.66243938263681, 1.1165692393213262], 'ha': [-9.944286677891265, -10.0, -8.582371141611, 10.0, 10.0, -8.497709534500364, 0.25476449210941043], 'b': [-100.0, 100.0, 10.885458338807647, -0.006518569976787497, -2.1707570463890713, -0.6024266973657311, 1.221935548212039]}"
176,C[l(B6[r(B2[r(BH4)])l(B6[r(BH6)]B2)]B)f(H6B2[r(B2)])],0.05675581226191665,"{'phase': [-1.0383999453750405, -1.7262933766068616, 1.2797982921903346], 'w': [-0.0962248900858587, 6.283185307179586, -6.283185307179586], 'amplitudes': [-6.283185307179586, -0.5366009668020482, 1.184318645450841], 'ha': [0.4690827444725768, 1.309153183916419, 10.0], 'b': [2.333147311414019, 0.34407573225435506, 100.0]}"
177,C[f(B2[r(B6H2H4B2[b(B)])]H6B4H6HH6)],-0.4973331855845284,"{'phase': [-4.213827258383072, 2.3359765705891626, 6.283185307179586, 6.283185307179586, 0.35431583009544876, 6.283185307179586], 'w': [-1.2414417462770768, -6.283185307179586, 6.283185307179586, 2.330160859658775, 6.283185307179586, 6.283185307179586], 'amplitudes': [-6.283185307179586, 1.3784850262862065, -6.283185307179586, 6.283185307179586, -0.6650639081912513, -2.763302498726896], 'ha': [10.0, 10.0, -10.0, 10.0, -10.0, -0.010601400874435382], 'b': [100.0, -100.0, -100.0, 100.0, 100.0, 100.0]}"
